231221_2022년_사회적벤처(소셜벤처)_실태조사_결과_발표(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046757&parentSeq=1046757
231219_제24차_의무고발요청_심의위원회_개최(불공정거래개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046737&parentSeq=1046737
231219_제28회_중소벤처기업_금융지원상_시상식_개최(기업금융과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046736&parentSeq=1046736
231219_중소기업_재기지원_활성화_방안_발표(창업정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046735&parentSeq=1046735
231219_중소기업_특별지원지역_지원제도_설명회_개최(입지환경개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046734&parentSeq=1046734
231218_동행기업_1만개_참여_기념_연동_우수기업_포상_및_모범사례_발표회(불공정거래개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046733&parentSeq=1046733
231218_지역상권_상생_및_활성화_종합계획_수립(지역상권과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046732&parentSeq=1046732
231218_중소벤처기업부-대한적십자사_간_사회공헌_업무협약_체결(운영지원과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046671&parentSeq=1046671
231218_눈꽃_동행축제_온기_나눔_도전잇기(챌린지)_시작(내수활성화추진단)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046670&parentSeq=1046670
231218_중소벤처기업부-해양수산부_전통시장_온누리상품권_환급행사_추진상황_합동_점검(전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046664&parentSeq=1046664
231215_케이-스타트업_앤드_오픈에이아이_매칭_데이(K-Startup_and_OpenAI_Matching_Day)_개최(미래산업전략팀)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046640&parentSeq=1046640
231214_2023_벤처창업진흥유공_시상식_개최(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046621&parentSeq=1046621
231215_'24년_지능형(스마트)제조혁신_지원사업_통합_공고(제조혁신과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046615&parentSeq=1046615
231212_사우디_산업광물자원부와_양자회담_개최(국제통상협력과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046558&parentSeq=1046558
231212_지역특구법_시행령_개정안_국무회의_의결(특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046557&parentSeq=1046557
231212_벤처투자_촉진에_관한_법률_시행령_개정안_국무회의_의결(벤처투자과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046556&parentSeq=1046556
231211_제1호_대중소_상생형_공동사업전환_현장방문(기업구조개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046542&parentSeq=1046542
231211_2023_지역특화특구_성과공유회_및_혁신토론회_개최(특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046536&parentSeq=1046536
231211_전통시장도_동행_'12월_눈꽃_동행축제'_참여(전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046535&parentSeq=1046535
231207_12월_눈꽃_동행축제_개막행사_개최(내수활성화추진단)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046501&parentSeq=1046501
231207_동행축제와_함께하는_'로컬페스타_위드(with)_라이콘'_행사_개최(소상공인성장촉진과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046493&parentSeq=1046493
231207_2023_상생결제_확산의_날_개최(상생협력정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046492&parentSeq=1046492
231208_폐업_소상공인의_성공적인_취업_지원을_위한_현장_간담회_개최(소상공인재도약과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046490&parentSeq=1046490
231208_중소기업_물류애로_해소를_위한_물류업계_간담회_개최(글로벌성장정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046489&parentSeq=1046489
231206_2023_민관협력_개방형_혁신(오픈이노베이션)_성과공유회_개최(기술창업과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046488&parentSeq=1046488
231207_불공정거래신고센터_운영협의회_개최(불공정거래개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046487&parentSeq=1046487
231205_금융권_중소벤처_탄소중립(GX)_협업방안_간담회_개최(기술혁신정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046428&parentSeq=1046428
231205_장애인기업법_시행령_개정안_국무회의_의결(소상공인정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046402&parentSeq=1046402
231205_도시형소공인_지원에_관한_특별법_시행령_개정안_국무회의_의결(지역상권과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046401&parentSeq=1046401
231205_중소기업제품_공공구매_실효성_제고_방안_발표(판로정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046400&parentSeq=1046400
231205_2023_중소기업_기술개발(R&D)_성과확산_주간(위크)_개최(기술개발과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046369&parentSeq=1046369
231204_2023년도_수탁·위탁거래_정기_실태조사_실시(불공정거래개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046358&parentSeq=1046358
231130_공공구매_활성화_방안_청년기업에게_묻다(판로정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046339&parentSeq=1046339
231130_2023_공공구매_촉진대회_개최(판로정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046338&parentSeq=1046338
231201_2023년_이에스지(ESG)_경영혁신대전_개최(기업환경정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046337&parentSeq=1046337
231130_초격차_창업기업(스타트업)(딥스(DIPS)_1000+)_기술(테크)_학술대회(컨퍼런스)_개최(미래산업전략팀)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046336&parentSeq=1046336
231129_2023_동반성장_주간_기념식_개최(상생협력정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046290&parentSeq=1046290
231129_오기웅_차관_지능형(스마트)공장_구축기업_현장_방문(제조혁신과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046289&parentSeq=1046289
231129_12월_눈꽃_동행축제_추진계획_발표(소비촉진기획총괄반)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046288&parentSeq=1046288
231129_제55차_지역특화발전특구위원회_개최(특구운영과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046287&parentSeq=1046287
231129_케이(K)-사회적벤처(소셜벤처)_축제(페스타)_2023_개최(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046247&parentSeq=1046247
231128_제조현장_문제_자료(데이터)와_인공지능으로_푼다(제조혁신과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046246&parentSeq=1046246
231128_'2023_플레이_스타트업'_개최(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046210&parentSeq=1046210
231126_제12차_규제자유특구위원회_개최(특구운영과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046209&parentSeq=1046209
231127_벤처천억기업_900개사_육박(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046208&parentSeq=1046208
231127_중소벤처기업부_청년실습사원(인턴)_성과공유회_개최(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046207&parentSeq=1046207
231124_전통시장_활력_제고를_위한_청년상인_2차_간담회(전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046166&parentSeq=1046166
231123_규제뽀개기_4탄,_소상공인_골목규제_뽀개기_개최(옴부즈만지원단)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046139&parentSeq=1046139
231124_강원권_생명공학(바이오)·건강관리(헬스케어)_분야_중소기업_간담회_개최(글로벌성장정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046118&parentSeq=1046118
231122_민생경제_활성화_및_국민불편_해소를_위해_민생규제_혁파_최우선_추진(옴부즈만지원단)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046107&parentSeq=1046107
231123_12월_눈꽃_동행축제_참여기업_100개사_선정(소비촉진기획총괄반)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046106&parentSeq=1046106
231122_2023년_중소벤처기업부_적극행정_우수사례_선정(규제개혁법무담당관실)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046098&parentSeq=1046098
231121_2023_대·중소기업_상생_기술협력_박람회(페어)_개최(기술개발과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046070&parentSeq=1046070
231120_중소벤처기업부-환경부,_다회용품_사용문화_정착을_위한_도시락_모임(브라운백_미팅)_개최(소상공인정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046023&parentSeq=1046023
231120_제1호_민간_벤처모기금(펀드)_조성(벤처투자과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1046022&parentSeq=1046022
231116_2023_중소기업_융합대전_개최(입지환경개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045990&parentSeq=1045990
231117_'2023_메이커_데이'_개최(창업생태계과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045975&parentSeq=1045975
231116_지역_주력산업_성장을_견인할_초광역권_선도기업_모집(지역혁신정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045972&parentSeq=1045972
231115_장관·지방위원장_창조경제혁신센터_간담회_개최(창업생태계과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045946&parentSeq=1045946
231116_''23년_청년창업사관학교_드림쇼'_개최(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045945&parentSeq=1045945
231115_2023년_세계_기업가정신_주간_행사_개최(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045898&parentSeq=1045898
231115_미래여성경제인육성_통합_공동_연수(워크숍)_개최(기업환경정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045897&parentSeq=1045897
231113_2023_여성벤처주간_개막식_개최(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045876&parentSeq=1045876
231113_대규모_투자유치_벤처기업_간담회_개최(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045874&parentSeq=1045874
231113_2024년_중소기업_혁신이용권(바우처)_지원사업_1차_공고(지역혁신정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045842&parentSeq=1045842
231113_2023년_3분기_중소기업_수출_동향(글로벌성장정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045838&parentSeq=1045838
231111_'한국-덴마크_마스터클래스_온라인_창업교육'_개최(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045809&parentSeq=1045809
231111_케이(K)-세계(글로벌)_협력지구(클러스터)_행사_3일차_진행(특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045808&parentSeq=1045808
231110_중소기업기본법_일부개정법률안_국무회의_의결(옴부즈만지원단)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045807&parentSeq=1045807
(보도참고자료)_231109_공영홈쇼핑_감사_착수(감사담당관실)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045792&parentSeq=1045792
231109_컴업과_연계한_2023_세계(글로벌)_기업형벤처투자사(CVC)_학술회의(컨퍼런스)_개최(벤처투자과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045791&parentSeq=1045791
231109_일본_생명공학(바이오)_협력지구(클러스터)_'쇼난_헬스_이노베이션_파크'와_업무협약_체결(특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045790&parentSeq=1045790
231110_2023년_명문장수기업_확인서_수여식_개최(기업환경정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045789&parentSeq=1045789
231110_'소부장_스타트업_100_브릿지_데이'_개최(미래산업전략팀)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045788&parentSeq=1045788
231110_2023년_3분기_국내_벤처투자_및_기금(펀드)결성_동향_발표(투자관리감독과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045787&parentSeq=1045787
231108_이영_장관-아랍에미리트(UAE)_경제부_장관_양국_협력강화_방안_모색_위한_양자면담(국제통상협력과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045760&parentSeq=1045760
231108_중소벤처기업부-코스메틱_밸리_업무협약(MOU)(특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045759&parentSeq=1045759
231108_케이(K)-세계(글로벌)_협력지구(클러스터)_2023_개막식_개최(특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045758&parentSeq=1045758
231108_컴업_2023_개막(창업정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045739&parentSeq=1045739
231108_벤처투자법령_위반_행정처분_재심의_계획_공고(투자관리감독과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045718&parentSeq=1045718
231108_올해_첫_'윈윈_아너스'_5건_선정(상생협력정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045717&parentSeq=1045717
231107_한-사우디_중소기업·창업기업(스타트업)_협력_이행안(로드맵)_수립_논의_위한_양자회담_개최(국제통상협력과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045716&parentSeq=1045716
231107_2023_세계(글로벌)_기업형_벤처투자사(CVC)_학술대회(컨퍼런스)_개최(벤처투자과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045681&parentSeq=1045681
231106_컴업과_연계한_케이(K)-세계(글로벌)_협력지구(클러스터)_2023_개최(특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045671&parentSeq=1045671
231103_2023년_대한민국_소상공인대회_개최(소상공인정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045651&parentSeq=1045651
231102_케이(K)-창업기업(스타트업)_그랜드_도전(챌린지)_2023_시연회(데모데이)_개최(기술창업과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045633&parentSeq=1045633
231102_제1회_지역혁신대전_개최(지역혁신정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045631&parentSeq=1045631
231103_'2023_청소년비즈쿨_축제(페스티벌)'_개최(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045626&parentSeq=1045626
231101_'23년_제3차_중소기업정책심의회_개최(정책분석평가과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045610&parentSeq=1045610
231031_도전!_케이(K)-창업기업(스타트업)_2023_왕중왕전_개최(기술창업과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045559&parentSeq=1045559
231101_경상권_수출_중소기업_간담회_개최(글로벌성장정책과,_제조혁신과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045548&parentSeq=1045548
231101_케이-스타트업_&_오픈에이아이_매칭_데이(K-Startup_&_OpenAI_Matching_Day)_행사_참여기업_모집(미래산업전략팀)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045543&parentSeq=1045543
(보도참고자료)_231030_지역특화산업육성3,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045509&parentSeq=1045509
231030_컴업_2023_기자회견(브리핑)_진행(창업정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045508&parentSeq=1045508
231030_2023_벤처창업기업(스타트업)_인재연계(매칭)_축제(페스티벌)_개최_및_인도공과대학과_업무협약(MOU)_체결(벤처정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045507&parentSeq=1045507
231030_중소기업사업전환법_시행령_개정안_국무회의_의결(기업구조개선과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045499&parentSeq=1045499
231030_2023년_중소기업_사업조정_이행실태조사_실시(사업영역조정과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045497&parentSeq=1045497
231030_미쓰잭슨-㈜현대퓨처넷_분쟁,_당사자_간_상생합의로_최종_종결(기술보호과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045496&parentSeq=1045496
(보도참고자료)_231025_한-카타르_중소벤처협력_양해각서_체결(국제통상협력과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045391&parentSeq=1045391
231023_중소기업협동조합법_시행령_개정안_입법예고(소상공인재도약과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045296&parentSeq=1045296
231023_중소기업_인재대학_선정_결과(인력정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045295&parentSeq=1045295
231023_12월_눈꽃_동행축제_참여기업_모집(소비촉진기획총괄반)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045294&parentSeq=1045294
231020_청년_창업정책_사우디_전수(청년정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045273&parentSeq=1045273
231019_2023_기업형_벤처투자사(벤처캐피탈)(CVC)_벤처투자_학술회의(컨퍼런스)_개최(벤처투자과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045257&parentSeq=1045257
(보도참고자료)_231018_2023_중소기업_기술·경영_혁신대전_유공포상_시상식(기술혁신정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045237&parentSeq=1045237
231018_황금녘_동행축제_최종_매출실적_발표(소비촉진기획총괄반)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045195&parentSeq=1045195
231016_에스케이(SK)스토아,_민간_안방구매(홈쇼핑)_최초_유통망_상생결제_도입(상생협력정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045165&parentSeq=1045165
231017_'23년_중소기업_기술개발(R&D)_우수성과_50선_선정(기술개발과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045152&parentSeq=1045152
231016_지역특구법_시행령_개정안_입법예고(특구정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045149&parentSeq=1045149
231016_2023_기술경영_혁신대전_개최(기술혁신정책과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045118&parentSeq=1045118
(보도참고자료)_231011_이스라엘-팔레스타인_사태_관련_현안점검회의_개최(국제통상협력과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045057&parentSeq=1045057
231010_벤처투자법_시행령_개정안_국무회의_의결(벤처투자과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045010&parentSeq=1045010
231010_도전!_케이(K)-창업기업(스타트업)_2023_왕중왕전_진출조(팀)_선발(기술창업과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045009&parentSeq=1045009
231009_'라이콘'_육성_마지막(파이널)_투자유치(피칭)대회_결과(소상공인성장촉진과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1045005&parentSeq=1045005
231006_'2023_전국우수시장박람회,_'케이(K)-마켓_페어'_개막식'_개최(전통시장과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044978&parentSeq=1044978
231005_벤처투자_활력제고_방안_발표(벤처투자과,_투자관리감독과)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044948&parentSeq=1044948
231006_'제5회_팹리스-파운드리_상생협의회'_개최(미래산업전략팀)-중소벤처기업부,https://www.mss.go.kr/site/smba/ex/bbs/View.do?cbIdx=86&bcIdx=1044935&parentSeq=1044935
